seed,query_id,query,variant,candidate_pool_size,runtime_ms,mean_relevance,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_k,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,novelty
43,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter100,100,139.70362499999922,0.4714239239692688,0.47310811281204224,0.0,0.06906978040933609,2.451564784511362e-10,0.9968361670625493,0.44999998807907104,0.9708409309387207,0.6617107391357422,0.0,0.8500000238418579,1.0,0.07794227451086044
43,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pool50,50,101.22366599999921,0.4722531735897064,0.4744685888290405,0.0,0.0684501975774765,2.4727594971629685e-10,0.9971608620721921,0.44999998807907104,0.9709603190422058,0.6671755909919739,0.0,0.8500000238418579,1.0,0.06514467298984528
43,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pool200,200,136.153457999999,0.4722680449485779,0.4744685888290405,0.0,0.06828150898218155,2.473138915881634e-10,0.9971850466633488,0.44999998807907104,0.9709603190422058,0.6672747731208801,0.0,0.8500000238418579,1.0,0.11541461944580078
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,SemanticOnly,100,0.044832999998689615,0.8529559373855591,0.8539198040962219,0.0,0.01959465816617012,5.892198950974148e-10,0.9869173962128599,1.0,1.0,0.6931999325752258,0.0,0.8500000238418579,1.0,0.011293628253042698
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,WeightedSum,100,0.08620799999903284,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,1.0,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,MMR,100,1.8193750000001785,0.8575154542922974,0.8617095351219177,0.0,0.08145545423030853,6.437623767396872e-10,0.995048713820267,1.0,0.9983774423599243,0.758712112903595,0.0,0.8500000238418579,1.0,0.07632017135620117
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,RandomRepeated,100,0.05762500000017212,0.8543756604194641,0.8603817224502563,0.0,0.06345444917678833,6.104026728515066e-10,0.9887386083575388,1.0,0.9983774423599243,0.7194653153419495,0.0,0.8500000238418579,1.0,0.033602867275476456
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA baseline,100,118.96462500000027,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no diversity,100,122.16358299999897,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,1.0,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no balance,100,91.28833299999961,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA no self-cleaning,100,83.7766250000005,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop20,100,55.46354200000003,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop50,100,138.78295800000018,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pop100,100,294.7546250000013,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter20,100,28.618208000001033,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter40,100,57.6723329999993,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA iter100,100,141.5026250000011,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.10227654874324799
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool50,50,121.01945899999933,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.07698410749435425
43,q2_photocatalysis,semiconducting MOFs for photocatalysis with suitable band gap,LEA pool200,200,173.2657920000005,0.8607824444770813,0.8617095351219177,0.0,0.021135833114385605,6.784744432941636e-10,0.9999472812073708,1.0,0.9983774423599243,0.7995497584342957,0.0,0.8500000238418579,1.0,0.12866318225860596
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,SemanticOnly,100,0.14745899999901724,0.6645897626876831,0.6676316261291504,0.0,0.013059747405350208,8.110560706798018e-19,0.9813410317954927,1.0,0.0,0.9541835784912109,0.0,0.8500000238418579,1.0,0.0489165298640728
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,WeightedSum,100,0.14070900000007214,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,MMR,100,1.8222909999998649,0.6694502234458923,0.673728346824646,0.0,0.5381185412406921,2.3731433484996955e-10,0.9938916097863566,1.0,0.33260947465896606,0.9232099652290344,0.0,0.8500000238418579,1.0,0.35109132528305054
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,RandomRepeated,100,0.06604200000026594,0.6637347340583801,0.6704428791999817,0.0,0.017245208844542503,8.091434223084261e-19,0.9831567622746195,1.0,0.0,0.9519335031509399,0.0,0.8500000238418579,1.0,0.048679303377866745
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA baseline,100,141.59916600000065,0.6646326780319214,0.673728346824646,0.0,0.6125403642654419,2.761671447082392e-10,0.9870393049004861,1.0,0.39837735891342163,0.9018784761428833,0.0,0.8500000238418579,1.0,0.4135921597480774
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no diversity,100,123.01345899999916,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no balance,100,83.61750000000079,0.6646326780319214,0.673728346824646,0.0,0.6125403642654419,2.761671447082392e-10,0.9870393049004861,1.0,0.39837735891342163,0.9018784761428833,0.0,0.8500000238418579,1.0,0.4135921597480774
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no self-cleaning,100,85.92204199999998,0.6666139364242554,0.6729826927185059,0.0,0.6041814088821411,4.1344808132670607e-10,0.9887277173759293,1.0,0.5929555296897888,0.8814899325370789,0.0,0.8500000238418579,1.0,0.5920072793960571
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop20,100,55.81812500000005,0.6668536067008972,0.6692564487457275,0.0,0.6013684272766113,2.7711957728548953e-10,0.9894358193072974,1.0,0.3955061733722687,0.908100962638855,0.0,0.8500000238418579,1.0,0.4103720188140869
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop50,100,137.41629199999926,0.6650264263153076,0.673728346824646,0.0,0.6078743934631348,4.1017167440315916e-10,0.9831141379801357,1.0,0.5945781469345093,0.8770986795425415,0.0,0.8500000238418579,1.0,0.5947529673576355
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop100,100,275.1264580000008,0.6626160144805908,0.6734827160835266,0.0,0.6095340251922607,4.1017167440315916e-10,0.9798031245456987,1.0,0.5945781469345093,0.8707555532455444,0.0,0.8500000238418579,1.0,0.5930569171905518
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter20,100,27.502166000001438,0.661949098110199,0.6664682030677795,0.0,0.6019957661628723,2.7711957728548953e-10,0.97922794950325,1.0,0.3955061733722687,0.8951941728591919,0.0,0.8500000238418579,1.0,0.40820130705833435
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter40,100,54.79541700000112,0.6658807992935181,0.673728346824646,0.0,0.6101333498954773,4.1249564874945577e-10,0.9855299940720929,1.0,0.5958267450332642,0.8791829347610474,0.0,0.8500000238418579,1.0,0.5959686040878296
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter100,100,140.14562500000238,0.6638954877853394,0.673728346824646,0.0,0.6086803078651428,4.1017167440315916e-10,0.9828410287530679,1.0,0.5945781469345093,0.8741226196289062,0.0,0.8500000238418579,1.0,0.5935238599777222
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool50,50,114.34200000000061,0.6693949699401855,0.673728346824646,0.0,0.6021440625190735,2.7711957728548953e-10,0.9913604789243539,1.0,0.3955061733722687,0.914788544178009,0.0,0.8500000238418579,1.0,0.40939760208129883
43,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool200,200,145.01183300000164,0.6672970056533813,0.673728346824646,0.0,0.6077327728271484,2.7711957728548953e-10,0.9863475044191318,1.0,0.3955061733722687,0.9092676043510437,0.0,0.8500000238418579,1.0,0.41478317975997925
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.14333400000055008,0.5711639523506165,0.5735496282577515,0.0,0.019355762749910355,1.473303562482542e-10,0.951039514791627,0.25,1.0,0.6933193206787109,0.0,0.8500000238418579,1.0,0.011424487456679344
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.2179590000004339,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,4.054542000002215,0.5807684063911438,0.5966005325317383,0.0,0.11153697967529297,1.586404341225034e-10,0.9768420541694209,0.25,0.9732605814933777,0.7680809497833252,0.0,0.8500000238418579,1.0,0.0951789915561676
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,RandomRepeated,100,0.06495899999947596,0.5741381645202637,0.5910561084747314,0.0,0.04920278862118721,1.5049046730997162e-10,0.9572838801330185,0.25,1.0,0.7081904411315918,0.0,0.8500000238418579,1.0,0.029508177191019058
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA baseline,100,114.20295899999999,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,142.40099999999956,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no balance,100,84.68495800000042,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,83.91004199999941,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop20,100,56.281000000002024,0.5932893753051758,0.5966005325317383,0.0,0.020691359415650368,1.711092934009173e-10,0.9999276054001515,0.25,0.9929555654525757,0.8109909892082214,0.0,0.8500000238418579,1.0,0.11105360835790634
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop50,100,137.71595799999758,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop100,100,283.9520419999992,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter20,100,28.31733300000039,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter40,100,56.625125000000054,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter100,100,143.17729200000073,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool50,50,121.98649999999844,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,0.9999702688247922,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.08904465287923813
43,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool200,200,146.20333300000254,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.13768017292022705
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.13712499999840588,0.8573349118232727,0.8610939979553223,0.0,0.048921216279268265,5.57218271524107e-10,0.9597180415941692,1.0,0.9836118817329407,0.6668614745140076,0.0,0.8500000238418579,1.0,0.050742458552122116
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.19762499999842476,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,8.397166999998262,0.8693097829818726,0.8877611756324768,0.0,0.20032556354999542,5.758870602612376e-10,0.9853961701983046,1.0,0.98603755235672,0.7345129251480103,0.0,0.800000011920929,1.0,0.13801920413970947
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,RandomRepeated,100,0.1336249999965844,0.8607737421989441,0.8759486079216003,0.0,0.14178626239299774,5.405573211270109e-10,0.9675490480147088,1.0,0.9918174743652344,0.683890163898468,0.0,0.800000011920929,1.0,0.09078055620193481
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA baseline,100,133.23291600000076,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.997573866770363,1.0,0.98603755235672,0.7768483757972717,0.0,0.800000011920929,1.0,0.15423955023288727
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,115.93291599999844,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
