seed,query_id,query,method,candidate_pool_size,runtime_ms,rel_at_5,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_5,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,missing_band_gap_top5
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1618340000012495,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,192.91675000000907,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04391699999928278,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1771.5228340000094,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,97.97170800000288,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,98.72304200000315,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,97.4979590000089,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.04304099999785649,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.04912500000386899,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,100.63562499999534,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,100.55608300000074,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.04795900001397513,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.04450000000133514,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.166375000011044,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,189.47129200000745,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04479199999707362,0.747905,0.747905,0.8613682836294174,0.0,0.0,0.7868720474725598,0.65,1.0,0.7,0.0,0.7,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1683.447791000006,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,92.2677080000085,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,92.48570900000175,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,93.33933299998876,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.039624999999432475,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.03637499999342708,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,94.93404200000555,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
49,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,94.138375,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.04775000000734053,0.777905,0.897905,0.858783733844757,0.08485281467437744,0.038125890874459265,0.8148355170039693,0.65,1.0,0.76,0.0,0.76,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.04491599999312257,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1462919999871701,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,180.21791700000733,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04366699999991397,0.8079050000000001,0.897905,0.8561991840600968,0.12727922201156616,0.06914256915336263,0.8509777770683453,0.65,1.0,0.82,0.0,0.82,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1690.7117500000054,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,94.3443750000057,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,93.00516700000117,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,95.88116700000171,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.041541000001643624,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.04308299999422616,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,100.70054199999845,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
50,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,96.66258299999697,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.04483400000765414,0.7870750000000001,0.897905,0.8427065372467041,0.18700118660926818,0.0890698445984784,0.869808046906465,0.65,0.9,0.8200000000000001,0.0,0.8200000000000001,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.05845900000167603,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,TOPSIS,100,1.1657499999984111,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,ParetoCrowding,100,180.79262500000937,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,Random,100,0.04341700000054516,0.7779050000000002,0.897905,0.858783733844757,0.08485281467437744,0.03812589087445928,0.8324785019444245,0.65,1.0,0.76,0.0,0.76,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,1796.5546669999953,0.8770749999999999,0.897905,0.834952887892723,0.1,0.07893675,0.9678342159544787,0.65,0.9,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA,100,94.90854199999887,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,95.0359590000005,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,94.65941700000258,0.897905,0.897905,0.8484455347061157,0.0,0.0,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GraphSAGE only,100,0.038291999999273685,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,GAT only,100,0.04412500000228192,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GraphSAGE,100,96.36049999998875,0.897905,0.897905,0.8484455347061157,0.002916367145371623,0.0026186206416649073,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
51,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA + GAT,100,95.53912500000195,0.897905,0.897905,0.8484455347061157,0.012693268153816462,0.01139734894165257,1.0,0.65,1.0,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.054915999996296705,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.057749999996303814,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.2182090000010248,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,192.17620800000645,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.07995800000060171,0.69325,0.78925,0.8808786362409592,0.08485281467437744,0.01698843293764591,0.8382497812245343,0.755,0.5,0.76,0.0,0.76,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1714.5441669999996,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,93.34350000000313,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,92.67699999999479,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,90.96424999999897,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.03999999999848569,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.036958000009690295,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,95.57099999999252,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
42,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,94.89095800000769,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.05554099999471873,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.05041699999708271,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.2126250000079608,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,186.35629199999926,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.04262500000606906,0.69325,0.78925,0.8808786362409592,0.08485281467437744,0.01698843293764591,0.8354344065388519,0.755,0.5,0.76,0.0,0.76,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1660.9657500000026,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,90.85662499998648,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,94.52133299998877,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,93.72137500000122,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.03995799998790517,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.03687500000637556,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,99.39833299999634,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
43,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,103.03424999999322,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.06095800000593954,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.05366599999945265,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.182165999992435,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,190.03345800000204,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.05050000000039745,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1717.107041999995,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,94.21758300000249,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,93.7254999999908,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,93.25741600000015,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04020900000512029,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.040208000001484834,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,96.56354100000897,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
44,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,107.34324999999956,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.0474579999973912,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.045374999999125976,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.1981249999877264,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,189.5105410000042,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.04687499999533884,0.6932499999999999,0.78925,0.8808786362409592,0.08485281467437744,0.01698843293764591,0.8427033357420886,0.755,0.5,0.76,0.0,0.76,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1725.2170409999935,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,96.6882499999997,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,93.18933299999799,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,91.57249999999806,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04400000000259752,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.03999999999848569,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,96.36666699999807,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
45,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,97.65545799999131,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.05604200001130266,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.046416999992970887,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.1610830000137184,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,195.01416699999652,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.046457999999915955,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1712.3715830000065,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,91.34799999999643,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,91.40295800000331,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,94.10541699999442,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.045790999990913406,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GAT only,100,0.037750000004166395,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GraphSAGE,100,95.13545799998724,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
46,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA + GAT,100,94.31579199998907,0.78925,0.78925,0.7930768579244614,0.011106188171106623,0.004382779507022951,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.045624999998494786,0.66925,0.66925,0.9028290808200836,0.0,0.0,0.8105817734409172,0.755,0.5,0.7,0.0,0.7,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.0485839999981863,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,TOPSIS,100,1.206958000011582,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,ParetoCrowding,100,189.3027909999887,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,Random,100,0.04304099999785649,0.6932499999999999,0.78925,0.8808786362409592,0.08485281467437744,0.01698843293764591,0.8427033357420886,0.755,0.5,0.76,0.0,0.76,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1699.564291999991,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA,100,93.198000000001,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,92.22054200000684,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,96.49999999999181,0.78925,0.78925,0.7930768579244614,0.0,0.0,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
47,q5_insulating_frameworks,wide band gap insulating MOFs with low density,GraphSAGE only,100,0.04137499999501415,0.78925,0.78925,0.7930768579244614,0.018277083290740848,0.007212593993608607,1.0,0.755,0.5,1.0,0.0,1.0,1.0,0
